-0.3520147502422333	-0.5534147620201111	-0.19956186413764954	0.486249178647995	0.14467164874076843	-0.254364013671875	0.3122367262840271	0.007997254841029644	-0.25120261311531067	0.02245921641588211
0.0484544038772583	0.11708712577819824	0.16802069544792175	0.10672180354595184	0.09500586241483688	0.015293022617697716	-0.2637298107147217	-0.056419488042593	0.24594084918498993	-0.21156646311283112
-0.20129139721393585	-0.20760437846183777	-0.3834545910358429	-0.19112521409988403	-0.10340490192174911	-0.15471242368221283	0.19064836204051971	-0.5006677508354187	-0.23630592226982117	0.2434973120689392
0.14553622901439667	0.3461318016052246	-0.23859025537967682	0.16348926723003387	-0.04575178399682045	-0.03197123482823372	0.30108121037483215	-0.5480780005455017	0.1223217248916626	0.014887685887515545
1.1440410614013672	-0.24405916035175323	0.3268512487411499	0.6912450194358826	0.7801217436790466	-1.0558836460113525	-0.3600332736968994	0.8264561891555786	-0.6188860535621643	0.7696629166603088
0.5634678602218628	0.06888263672590256	0.5782997608184814	-0.13535919785499573	0.4462223947048187	-0.8911619782447815	0.06196179986000061	-0.1020459234714508	-0.33091840147972107	-0.23298518359661102
-0.014038133434951305	0.23467640578746796	0.15132787823677063	-0.028511060401797295	-0.14676836133003235	-0.008898423053324223	-0.11274883151054382	0.10666749626398087	-0.4915219247341156	-0.009498578496277332
-0.2470104992389679	-0.09871255606412888	0.10946790128946304	-0.22254183888435364	-0.1948011964559555	-0.2430286705493927	-0.255544513463974	0.12645956873893738	-0.05284872278571129	0.033984895795583725
-0.014280294068157673	-0.3907776176929474	-0.5085934400558472	-0.2018304020166397	0.19309261441230774	0.33594170212745667	-0.5685517191886902	0.9022281765937805	0.1614675372838974	0.35806044936180115
-0.6486417055130005	-0.3768657147884369	-0.34834182262420654	0.5279426574707031	0.11433964222669601	0.4033353328704834	0.27231651544570923	0.37114590406417847	-0.07959090918302536	0.3938896954059601
-0.6801162958145142	-0.3231363594532013	-1.4950073957443237	-1.7895927429199219	-0.009926725178956985	-0.25339779257774353	-0.04291415959596634	-1.5599586963653564	0.07299688458442688	-0.43582409620285034
-0.06808961182832718	-0.9116851687431335	0.3404500186443329	0.7709317207336426	-0.6799002885818481	0.1931290477514267	0.27058202028274536	0.4954606294631958	0.13075082004070282	0.6017841100692749
0.460238516330719	0.40904852747917175	-0.013885745778679848	1.8230640888214111	0.7957585453987122	-0.2607749402523041	0.22365719079971313	1.5695154666900635	-2.369262218475342	-1.3578197956085205
-0.24337705969810486	0.6692007184028625	0.35563603043556213	-0.643718421459198	0.3526580333709717	-0.16567671298980713	0.739074170589447	-0.5248549580574036	-1.133245825767517	-0.2263578325510025
-0.7874053120613098	1.5009173154830933	-1.740918517112732	0.3079037368297577	-0.29717808961868286	-1.453494668006897	0.7906497120857239	-1.805830955505371	-0.6074339151382446	-0.8645800948143005
0.14815093576908112	0.026007968932390213	0.3265712559223175	-0.5633878111839294	0.22349494695663452	0.17609119415283203	-0.40982556343078613	-0.562024712562561	0.3318978548049927	-0.19716046750545502
-0.21204045414924622	0.14521832764148712	-0.16810141503810883	0.10942067205905914	-0.09155785292387009	-0.017848193645477295	0.29488351941108704	-0.567361056804657	-0.19208155572414398	-0.39591357111930847
-0.10488834977149963	0.2840331494808197	0.43389466404914856	-0.7307689189910889	-0.032986365258693695	0.06812994927167892	0.4469678997993469	-0.5221579074859619	-1.104164958000183	-0.4835438132286072
-0.08243845403194427	-0.5501886606216431	-1.2464313507080078	0.12964676320552826	0.5034102201461792	-0.5268638134002686	0.13034197688102722	-0.16027763485908508	0.43390464782714844	-0.24593660235404968
0.16535837948322296	0.10205291956663132	0.7242982387542725	-0.16031375527381897	0.2398698627948761	0.4191233813762665	-0.09924089908599854	-0.7651465535163879	0.41845279932022095	-0.6427129507064819
-0.3484894335269928	0.276851624250412	0.22021277248859406	0.6904122233390808	0.36302387714385986	0.1173594743013382	0.036102939397096634	0.28650036454200745	-0.10097220540046692	0.6218534708023071
-0.22257156670093536	0.05502016469836235	-0.4739302396774292	-0.20578932762145996	0.3530219495296478	-0.17210495471954346	0.029173830524086952	-0.322176069021225	-0.011315949261188507	0.20232424139976501
-0.2759195566177368	-0.7161798477172852	0.06183386966586113	-0.35757970809936523	0.14043839275836945	-0.4709146320819855	-0.4874243438243866	0.5866875052452087	0.9909621477127075	0.2312823235988617
-0.4615365266799927	-0.9890742301940918	0.016884414479136467	-0.2778798043727875	0.1718226969242096	0.19288086891174316	0.05008244886994362	-0.5478900671005249	0.10067162662744522	-0.04310290142893791
0.38943853974342346	0.04035833477973938	0.07625482976436615	-0.11272452771663666	0.21881581842899323	-0.21161918342113495	0.10639418661594391	0.22078478336334229	0.04297560825943947	0.1329253762960434
0.2838647961616516	0.0189741849899292	0.4447826147079468	-0.06939222663640976	0.31269773840904236	0.2190266102552414	-0.27400732040405273	-0.402793288230896	0.147004634141922	-0.24770314991474152
-1.0569320917129517	-0.09468859434127808	-0.038978561758995056	-0.0558050237596035	-0.29396894574165344	0.33651724457740784	0.28841128945350647	0.471755713224411	0.0349222756922245	0.6312277913093567
-0.07866222411394119	-0.03339547663927078	0.4350329637527466	-0.048501282930374146	-0.10926046222448349	0.07318448275327682	0.14177843928337097	0.07404018193483353	0.14313910901546478	0.2847466468811035
-0.7391213178634644	0.21078062057495117	0.49169570207595825	-0.49074164032936096	0.48954665660858154	0.10901094973087311	0.6045969128608704	-0.3987187147140503	-0.29147955775260925	0.21698899567127228
0.3196415901184082	-0.21222732961177826	-0.06035669520497322	-0.6334386467933655	-0.20583924651145935	0.14390157163143158	-0.08196026086807251	0.16713981330394745	0.29760250449180603	-0.05734185129404068
0.3940137028694153	0.3766637146472931	0.8819709420204163	-0.2808311879634857	-0.7512908577919006	-0.16072730720043182	0.6948514580726624	-0.19106222689151764	0.6728751063346863	-0.708122193813324
